px	py	pz	vx	vy	vz	m	r	g	b
-28688.583684426074	11545.343034091044	5994.780262066982	6.996637273627993	16.978526788587004	3.084470538266552	2.0492046877974463e-05	199	179	255
40291.49426150081	3043.0007489160334	-677.5636241465552	1.8683605066248299	-14.423714622709866	0.3636095955517017	1.6807279821142498e-05	199	179	255
26719.14693791891	22061.67792374827	-1825.0616512012543	11.400118199144638	-12.550453803236653	-0.15702535220805913	0.0005202126887568293	0	0	0
2737.826522899346	-32468.059653436147	1858.105797232918	-17.966804758616732	3.3031179237343613	-0.3706324208107262	0.0006960347322291323	0	0	0
37853.08517696115	4.815929159944629	-2836.8888739058475	0.01982005845144292	-15.581920486229249	0.23603900983636467	0.0009421424822804046	0	0	0
-26205.02026371146	11719.436971216166	790.8333672767519	6.880063169936444	19.072664293254665	3.224429697870068	0.00017911928415695512	109	114	117
-28546.56075056497	-7800.697958707207	-1721.1021392018356	-5.03188360909552	18.983069068931414	2.3977873632098627	0.00010325880943608255	0	0	0
39486.15581684665	10160.145946558729	3684.1913765535796	4.972313569191807	-13.090601302660522	-2.96411341701516	5.208790692715094e-05	109	114	117
37386.52657203863	-9225.017231190752	-9888.61993218758	-4.46057309378008	-13.94804337052052	-1.779179048872219	0.00043604158291295024	0	0	0
5172.622754177682	33104.02912621661	-868.6791267794983	17.521234221109122	-0.739604798454725	-1.3407305518241033	0.0006231473673359569	199	179	255
-9427.194547535832	27511.207221281285	4283.832604642306	17.120367835506872	10.46733582445086	0.03127090289584548	0.0008405533567512642	199	179	255
-7462.992507008136	28562.129556888332	4710.41660123352	17.766407544540936	8.263776188053068	2.1634590093257184	0.0006826448822931314	0	0	0
3867.9519450726048	33213.86356931455	4376.237589700484	17.007724076557484	1.3105282441241648	-4.3727493993863	0.00020836078907485737	0	0	0
33632.5029035464	-353.92727895696544	470.31778100953466	-0.15929400528570897	-17.480647076351982	-1.729406813306755	0.00046177036639627906	109	114	117
-6874.783895349066	-32084.30862927915	-2952.4226076608343	-17.245685299149002	4.523822634533596	1.0073132270969343	0.0009103463463086552	84	65	138
36133.95550609261	-10090.037449643081	1192.9522583903838	-4.581755209805087	-15.047359493914126	-0.8771504049688696	0.0003267410624773712	109	114	117
9749.097703418496	32221.387200008005	-1038.5013798516713	17.347963732556867	-2.550076447068229	-1.0420057596329877	0.0004987303650919315	199	179	255
-14075.750640108065	-26923.230076366068	-3868.8147782898104	-15.702458501180445	10.069928379302397	4.8033837360754985	0.0009585653346436966	0	0	0
-6316.442049690936	-31775.818298567672	-5266.0809148102335	-16.921290899507962	5.439385873651525	3.141501798796508	0.0007347080055736977	199	179	255
23257.06647002148	-27208.006090608193	-6328.081362024799	-13.395618914964745	-9.41961056440848	1.12181282013306	0.000747740385641692	84	65	138
-24070.827963112355	15127.248771682773	771.7635778214448	9.705222354913962	18.18700519873917	1.2309141395410712	0.00025233400441322765	109	114	117
-10677.806690637486	28941.37647509136	3011.555783941256	16.322796745492152	9.740011832590277	-2.471725856068416	0.00041469811830512814	199	179	255
-15443.209528293142	28636.39494728204	5706.301760664886	14.748889841491902	9.175896477966242	-4.096443188746066	8.234216309672172e-05	109	114	117
-10921.331659643267	-29372.61725797245	-52.872840717340694	-16.416273971304587	9.118879010133535	-0.31699119285635485	0.0006065258670505337	0	0	0
10859.618521320228	-33880.9918486242	7.316409987909431	-16.64905835537405	-1.4790060170075856	0.06416331443391905	0.00010373016454249416	199	179	255
9901.09958018998	33035.9145162803	323.9373673182323	16.740808410684583	-3.5345832628268696	-0.17990292958410228	0.0008359095822059548	84	65	138
-21447.20477964619	24363.637485173702	1379.3434064505727	13.122533739671155	12.209265192187752	-2.452735641283788	0.0008145537870199968	109	114	117
28001.511788499178	-20767.01185159373	-5044.2854650364525	-10.758359997124245	-12.197258360443941	-3.335320285840965	0.0005336051011223096	109	114	117
15395.746075927238	-29556.363418698726	-11637.380553128434	-15.755513916204464	-5.4414672243047635	2.7531042721439447	0.00014116603319702973	84	65	138
39966.86624621226	-1449.4582660324645	-295.40892384541706	-0.8252495267095762	-14.648717366259742	-0.03439301519769512	2.5578983195168148e-05	199	179	255
1733.376195952486	-32839.241760929275	-8191.9963198326	-17.3880065353261	0.08954260366941773	2.57880894437307	0.0007967086675425725	199	179	255
-21777.35915939053	22019.91491939092	5014.723869799104	12.324661257207548	13.842457063853457	-2.562751806851398	0.0006001404832134268	109	114	117
-24293.195382089623	-15772.635924609207	1937.934685727018	-9.62593457986499	17.642466959212477	1.3825042960261786	0.0007109296367478834	84	65	138
-14035.882665403262	-24487.97836024069	-107.40825268745857	-15.83397154311399	13.45775640944351	-0.2300172368725372	0.0003038071257363676	109	114	117
33842.57347652253	13435.16537182863	-4952.458859383754	6.505242009480118	-14.740588086903887	-1.1855743544699506	0.0005094827378439146	109	114	117
-26676.11336100156	-3609.2612623231716	3303.754666022091	-1.586584395797707	21.381636225064355	1.9427412582019667	18000.0	0	0	0
-13111.407268368901	-30316.505222564065	-988.1286652748262	-16.058567447753667	7.861548192352021	0.15032742474029132	0.0004625633083137996	199	179	255
13958.249430095828	31208.949568574713	7375.66574918763	16.06128163686967	-4.484277061351527	-2.1853851797342974	0.0006013842227687309	199	179	255
9409.485302531864	-32881.764000938536	-1819.313753180139	-17.05130454485914	-1.6580834838627359	3.197641597065426	0.0007897282618079623	0	0	0
-25504.684874441835	-14119.958003658543	1184.174548654942	-8.352165702461729	17.9513350006277	3.124804644115297	0.00021522064526637887	199	179	255
38911.923851419735	-7172.280855182055	-11111.604401461098	-3.5881561858001487	-13.758166579131483	0.5267879922930373	6.592888935748232e-05	199	179	255
34069.61661702283	11868.92325231152	3340.923683239621	5.877470172844433	-14.794772158325767	-3.716867995471942	0.0005318235108108052	199	179	255
1813.635542194395	31987.986148407897	7816.998898030743	17.96786816056268	1.2366997975114042	0.10130826479930788	6.212577072009573e-05	84	65	138
-22119.7092922968	-21399.590039822622	-354.2005789953578	-12.275813089031555	13.87512420864249	4.261823734712944	0.0007665572943667533	0	0	0
-5586.547050263813	30088.3870284404	122.713355863885	17.53914664196229	6.654649191197369	-4.277875251452441	0.0007192114476337886	109	114	117
-3531.588794938978	-30906.324036858754	949.3858066881442	-18.174383114540543	5.940976389273702	-0.08856895333141382	0.000881712671465297	84	65	138
240.1394752739859	-32803.994644227125	-4819.674906079909	-17.539966986424847	0.9208627967797552	2.455874341437716	0.0006395620980339606	109	114	117
28425.875936588815	26708.341663594067	3472.232870731702	11.84480149592219	-8.654684249075899	-2.955062632293828	6.719757075237375e-05	0	0	0
-25438.0311835244	-2021.4814853210742	1890.145439492084	-1.2689394011592914	22.491549444287596	1.5880196644759825	0.00025315212548961743	0	0	0
-25992.699202968826	-1609.439676791565	5474.270096788585	-1.0023435406565122	21.726260675542335	0.6019009656921838	0.0008079318445627193	0	0	0
-18646.904855116245	22537.818603990025	4853.613776614222	13.140808288836787	14.473369082739968	-3.608910785912024	0.00016713241731358778	199	179	255
37021.57783484861	-14128.651623773221	-11515.222512864771	-6.618671250155893	-12.434593084057973	0.5202977519686883	0.0006984804678148874	84	65	138
16862.329702483734	-29991.294574056843	-3381.2051624820233	-14.735926618506795	-7.33401287192134	4.514411475364087	0.0007802593309204779	0	0	0
-7015.999280710489	-30078.289859391887	-917.9958014509987	-17.714402006385505	7.03128805009948	0.14208637918632427	0.00033011179785524114	109	114	117
-2841.780152505009	-32784.27653662039	-3872.896110698289	-17.535206212439046	2.466362547201345	2.7014896907127084	0.0003222974734029085	199	179	255
-26583.40673530849	8255.049877598154	1586.3666558056264	5.575435451561166	19.930706728101118	3.7885539582371695	0.0005578026812091469	199	179	255
29286.428761865056	-23193.280647992073	-6148.138059528062	-10.196894802385891	-11.67172067909075	2.15106180646572	0.0008612863327547638	84	65	138
-6160.122655727033	-28616.545493393103	-1862.9621130934484	-17.836194554567466	7.982587220300821	4.791694773648229	0.00022390620191348057	84	65	138
-8161.315440356128	-30604.11109872226	965.0574718732304	-16.405987057681386	7.666986536776683	4.164612716278866	0.0009412581960424027	84	65	138
22623.69755370291	-28212.381293905397	-5778.516796067862	-13.805487570400302	-8.26537534511857	-1.857043846291205	0.0005991186848201082	199	179	255
-1872.9363188872835	32375.406658705462	6261.372030105503	17.749388876010446	2.195572403152955	0.4251463632391355	0.000992126471352276	0	0	0
13713.172608737746	-31483.299388992356	-8040.7083377706385	-15.875526788084091	-5.417356879576445	2.3440586033079316	8.961372399532263e-05	109	114	117
14508.561517997918	31802.667285022817	2942.4459069233744	16.21624031369656	-4.0576583374366235	-2.8980811171569814	0.00012656213650675906	0	0	0
-20410.50645625258	22261.721169000015	969.1680041259306	12.606260911865261	15.049419514899279	0.36377461049327486	0.0008266418037134827	109	114	117
-15027.19130698952	25735.532776757675	4336.777917855023	15.384329021391741	12.173916208316028	0.06341939727872092	0.0008647558956038493	0	0	0
33855.91573367815	-3447.587353498828	-896.9179164798711	-1.864981280138751	-16.670377065864653	-4.137356625416577	0.000445458688370934	84	65	138
17448.83474607912	-31886.51717747388	-5702.299313022524	-14.945148893196993	-5.4223807415311605	1.9524615986230698	0.0007140711761423349	109	114	117
-8201.737386463063	-28981.148828736463	-4042.7066595705464	-16.6346361333459	7.90912971379212	6.514846897038344	0.0008675572874455385	199	179	255
-2210.552843283946	-31587.762846304824	-4346.697282845094	-17.354415606440103	3.8985671696463786	5.468190321573983	4.312778821882869e-05	109	114	117
-24078.53486966574	-10956.643384856492	3984.614359274473	-7.513751995366927	20.35001239693811	0.43446414184378446	0.0005739504229932586	199	179	255
34607.331878229714	-6013.197996067278	-7564.275466476822	-3.258227038384858	-16.17542386589068	-0.3066934243602455	0.0008534806665264896	0	0	0
-27740.273097881553	3652.4127089594544	3884.6961049399342	3.173487530136954	19.88589017084683	4.434345804185049	0.000398154944584775	84	65	138
-17624.087725532987	20211.901067329705	9769.180483271979	13.864459580223803	15.029617651513469	0.4272748141487537	0.0003023836061124269	109	114	117
17602.873535756153	30550.114777117775	2641.7875877415745	14.780758366716318	-5.636240816993167	-5.245441949256786	0.0007957066850948376	199	179	255
2411.495216933944	-33266.79211025455	-4193.479432685974	-17.425255279630225	-0.019289108824644543	1.5269293149108636	0.0003357865835028362	0	0	0
-8844.59851179439	-32768.8353174529	1077.3106897778357	-16.335896531454075	5.0201823254565	3.9395987926196603	3.1742981845032058e-06	84	65	138
-21890.0157040667	18959.062716717	2454.5873847118473	11.630030041877587	16.397227667592702	-0.5323733956136448	0.0009595725876290657	84	65	138
39944.83590873634	4735.032812254437	-1690.9339186036202	2.032844164587546	-13.979426123979287	-3.4730731176846668	0.0005921232363510185	84	65	138
15489.440510061504	-30469.838405759758	-6899.858054118218	-15.68401219146258	-6.032193446100181	0.6485500353694652	0.0008195179187100712	0	0	0
41532.42799541627	-1718.0687981829556	11.273572778352303	-0.2971963401372436	-13.96234336284652	-0.989241547859929	0.0008253015623427146	0	0	0
-4537.874436059946	-30894.8557426955	-2256.3644473932636	-17.973358520875358	5.315831534903935	2.1605837032234008	6.641042037273282e-05	0	0	0
32956.97589841964	-4522.094306744691	-5172.547051374691	-2.466256059267297	-17.288180535673625	-0.30482128609130976	0.0001708601993864648	84	65	138
-23682.048694593956	13584.88345414942	3180.00510941046	8.903816068374097	18.927909721066648	-3.1877678249897174	0.0003111206807596474	109	114	117
4094.751797041192	31789.358106879976	8058.554599680964	17.90584859413987	1.557090857420567	0.40324624579838725	0.0003206992850413228	199	179	255
-8407.224309781304	-30047.99761476613	4293.430687414716	-16.29153004467052	8.467463861640358	4.482401666052303	0.0006587861176809129	0	0	0
16655.369244201167	-29697.436920996894	-3112.0712496962688	-15.601721167731622	-7.153595127256432	-1.321688642439112	18000.0	109	114	117
-26182.508739855395	-5080.08687545772	7068.31486446729	-2.879692263498152	21.007436943176042	0.47556007800226485	0.0004945897780098137	199	179	255
40351.52693506338	-8862.99847422542	1782.689911221888	-3.8025168793740023	-13.596337402835747	0.13084035977483888	0.00021126373230876793	84	65	138
32917.513681601486	14543.702866630418	2579.523073616923	7.038547561033647	-14.86920825409996	-1.4323272783980348	0.0003819834696903034	109	114	117
-28796.4635274775	-542.2533995557985	3755.897125588535	-0.1110451145523011	20.2527935904058	1.4542116225406068	0.0005435939684651695	84	65	138
-10136.728044216195	-31088.107256007537	-176.11303900968142	-16.370806650383035	7.286187108663781	2.7440379035389673	0.000467985366103942	199	179	255
25828.04075251311	-22929.158042296625	-6009.5461624571435	-11.355753540713343	-11.992707007492912	3.166812455383361	0.00012729253309507838	0	0	0
13698.86378806216	32952.46448284341	840.9966057277462	16.395043875349085	-2.704273068882563	-0.8085383484996675	0.0006495104935019238	84	65	138
6762.133839125936	-34385.691367243395	-1612.4380817502392	-17.000537920139344	-0.07836470626381674	-0.7454462812555964	7.305177681066057e-05	109	114	117
-25641.60429522791	-5055.115583269044	3835.7197139057353	-2.2674948021448382	21.45052041707384	3.93268561417132	0.0003781946830810803	0	0	0
-25372.293025419884	17000.09637267397	551.9464742446746	9.746827089134669	16.6027249415094	-0.4383653502899711	0.000710029347675229	109	114	117
22375.272065445526	30080.911501508253	-2063.6874970354406	13.970481365786865	-7.205657841714259	0.8050253997374419	2.0023534519706513e-05	199	179	255
22001.54766204632	-30539.76943233526	-3140.529981475447	-13.850049184386465	-6.851283370826673	2.6275172440507903	0.0005699828190453161	199	179	255
16343.944788316441	29509.584263651708	-2084.7823034266703	15.466525376700483	-7.903906683514042	-0.08812288483474422	0.0003345209741432973	0	0	0
-10737.226682832981	30011.702205568374	9099.24438497905	16.089866819832764	7.633626937978197	-2.3440887200890277	8.831843422734469e-06	109	114	117
-5533.032027957293	30174.619132290387	4542.543659977868	17.859671878033158	6.537515170243799	0.6144028923875482	0.00019038327106097187	109	114	117
21349.205738040808	-29521.17368256451	-5727.446623298218	-14.01356463456504	-7.550234931443417	-2.421037654828497	0.0009409461932706545	109	114	117
-17029.963201901723	-25091.88900384005	-365.6090177641915	-14.440931925275382	12.90708920033827	-0.8125878181419381	0.0005211489055050904	109	114	117
14182.871118250938	-30667.741146809774	-4938.329958361481	-16.577233041821962	-4.734896447931682	1.0330914017147474	0.0009972272046291318	199	179	255
2760.56211544694	33437.43548964986	6522.316612340376	17.387501521537615	-0.784360896266984	-1.3466349373049031	0.0005248167503647412	109	114	117
